baseMean log2FoldChange lfcSE stat pvalue padj ID
75.46622549959052 3.39676758462515 0.42959144696759016 7.906972097797407 2.637247050227934e-15 6.487941701542888e-14 b1171
96.59451248839615 4.256190948382458 0.45134100285566303 9.430100348635 4.096968228940793e-21 1.7823968094960315e-19 b1172
1288.6420322113593 -0.39311594186839094 0.14756360948658886 -2.664043955255234 0.007720747355918677 0.0237778307168494 b1174
4714.579924579616 -0.5194100251043939 0.14260627440502768 -3.6422662836641764 2.702483055864886e-4 0.0013328594832803786 b1175
3282.9873289381194 -0.1492798262599135 0.19347206832482403 -0.7715833481931081 0.44036123984757136 0.5857782440585815 b1176
313.17491103639145 0.38874289078858576 0.1678553552475925 2.315939757865791 0.02056155814793411 0.05321284898272491 b1177
236.4510014063028 0.06833738191500499 0.33120126306519615 0.2063318879963116 0.8365316713771124 0.9015346539247993 b1178
480.3067759105314 -0.23400093013749354 0.15163264615749075 -1.5432094345597076 0.12277996893141117 0.22573381298644235 b1179
499.42318977462594 -0.2984579290024862 0.23003506006840216 -1.2974453933836787 0.19447798236562797 0.32267262188564444 b1180
275.12271004029895 0.2216094158930249 0.17617168696232846 1.2579173175563256 0.20842166005978094 0.3399395110604083 b1181
51.083837130652135 1.221898081825275 0.552586749023003 2.2112330489025354 0.02701970289805835 0.0661566540744521 b1182
26.97948520946957 0.03967832375420306 0.384131372642996 0.10329362967986294 0.9177299313553527 0.9536892946779556 b1183
73.95582077262371 0.025268498573407783 0.2769126233573328 0.09125080058485048 0.9272933102613781 0.9593435252029991 b1184
460.2483691488382 -0.13158848386910404 0.19138083340209192 -0.6875739933300222 0.491721090064618 0.6342956508230544 b1185
1328.3212708912888 0.30179413156169954 0.17360971752995313 1.7383481515637542 0.0821494866644849 0.16245159252838093 b1186
966.9600595921415 0.006729417463561758 0.16332459545598957 0.04120271931348581 0.9671342858167384 0.9782589337446352 b1187
1294.2143837237927 2.7685128918785176 0.5105780845625167 5.42231046647975 5.883358211847297e-8 6.07897987239122e-7 b1188
15500.329807307122 0.03397213102259069 0.41746444784585074 0.08137730337969987 0.9351418985154358 0.9635855064982041 b1189
9300.1888712185 -0.008647612283606079 0.339826170537858 -0.02544716397185984 0.979698291863719 0.9851807883875306 b1190
391.01932180500046 -0.49405940820175875 0.1963350387513646 -2.5164097623319663 0.011855725539806112 0.03376959852198393 b1191
427.52223431732165 0.48676861142891564 0.18107308019269583 2.688243944991173 0.007182890067425639 0.02242211831470556 b1192
276.6363438419069 -0.34362972704179984 0.2400423784880425 -1.4315377526511113 0.15227615514576315 0.2664510369252494 b1193
760.3226328706381 -3.1158353603906166 0.321199246318642 -9.700630982488633 2.9963978070564555e-22 1.4400130391353872e-20 b1194
97.65566770822785 2.4497651118990906 0.47190635736085856 5.191210234164737 2.089315497247285e-7 1.9942588799360342e-6 b1195
22.87597928139538 0.7598043961765157 0.5525901651597529 1.3749871859497491 0.16913541740758756 0.29005671375334413 b1196
884.5438699482936 0.7830213554986182 0.298268330905348 2.6252245859353436 0.008659183065997911 0.026225575917240004 b1197
6128.5341396129725 -2.605900474963585 0.23838415968741133 -10.931516919499405 8.14749080860549e-28 5.612263251994416e-26 b1198
2720.802565483734 -2.8576876776500515 0.2738187094185656 -10.436422272671383 1.6906276338843448e-25 1.0428901508722383e-23 b1199
8801.28126916823 -2.329053481319895 0.28038174886450296 -8.306722854651397 9.838136721781901e-17 2.7289274544378924e-15 b1200
364.5251861679636 -0.7164391086939602 0.18463001242519428 -3.8804043789155713 1.0428293803826203e-4 5.671070827791276e-4 b1201
225.17308066650895 0.8028365619051088 0.21601313894622945 3.716609859111176 2.0191386649428603e-4 0.0010226838360550053 b1202
1551.2299525541232 -0.12089270307350317 0.2625583715981844 -0.4604412433609835 0.6451995367345396 0.7614533653123506 b1203
300.079746328145 0.21019794796903984 0.2057972295258068 1.02138375940907 0.3070726567363408 0.45434918388635825 b1204
1131.570986567453 1.0713621158257756 0.5554950797675665 1.9286617556973882 0.05377286698197078 0.1162968389515883 b1205
208.96383520377333 -0.23462331144302126 0.22435608696855375 -1.0457630751774816 0.2956704331065333 0.44291623777792755 b1206
3948.1625033526716 0.28734322550143465 0.3123807730177616 0.9198492683321986 0.357651532930139 0.5069784530215026 b1207
2467.663303673482 0.4847028617653996 0.2334242577415065 2.076488821063998 0.037848763979367435 0.08671227357357296 b1208
708.2958422803883 0.5531362462295452 0.1556359332509964 3.5540394475451507 3.7936230714896854e-4 0.0018042628486152899 b1209
1000.3413426814159 0.5237344291238564 0.20877524418936594 2.5086040787901664 0.01212092547877664 0.03435924897378865 b1210
649.2121355061406 0.6066212512002208 0.29102279766279826 2.084445809991489 0.03711963456889009 0.08527818214186923 b1211
206.814858324428 0.2474999750083354 0.34459724902370065 0.7182296890342061 0.4726156748687616 0.6161894587484517 b1212
40.96754212147412 0.37893937319750626 0.39288114188233086 0.9645140293116939 0.33478827817369483 0.4827913306670903 b1213
707.9253677306301 0.6277804799641453 0.15329045643313136 4.095365716638706 4.215024830921743e-5 2.506575198014325e-4 b1214
2874.839177582652 0.4691536266766826 0.17779909477378797 2.6386727518134 0.008323128205184195 0.02531235384255061 b1215
714.7800315319599 -0.2855009828788182 0.34821561783208216 -0.8198971219507264 0.4122747576144304 0.5597672710973852 b1216
137.66224261599712 2.5280804879934022 0.4387758777136509 5.761666983988692 8.32872061886235e-9 9.977565889205244e-8 b1217
322.7913678976414 1.384618655431299 0.29099593949581737 4.758206103598228 1.9532101351993253e-6 1.5202669470393242e-5 b1218
1504.5026115410665 -0.9525291151894609 0.21276221068115622 -4.476965679854274 7.571141490314644e-6 5.223961231965012e-5 b1219
242.90871875916386 0.6990963420489296 0.2216370014878745 3.1542402096933997 0.001609165763434824 0.0062801530691936995 b1220
481.7759301985066 0.9561921107424501 0.36814837565511516 2.597300909017781 0.00939595717864033 0.02816061712786112 b1221
683.949359274825 1.0154180540767797 0.4099041479157715 2.4772085358000115 0.013241451011493963 0.036940410403697554 b1222
3792.4630986659417 3.4878825596337357 1.3423293440679887 2.5983806247307033 0.009366460618289418 0.028092584713635824 b1223
16122.281218276235 3.0162570096300114 1.2714506722349432 2.37229573706392 0.017677934741465368 0.04701602592437346 b1224
1269.4009663300737 -0.6389908716550411 0.9299343569681687 -0.6871354594729889 0.4919973707715663 0.6344540197812429 b1225
421.41542424123975 -1.7039974632961454 0.7236822283165527 -2.3546211259878884 NA NA b1226
379.6016727488428 -1.7558637548231997 0.9564464944998875 -1.8358201581796965 0.06638425910552982 0.1374438519246905 b1227
10.419872075604474 0.9333177152065709 0.6192200705643129 1.5072471962286556 0.13174730685767755 0.23773980643004278 b1228
14.637593173125053 -1.576485201085351 0.5301871767271873 -2.973450264898704 0.002944721248451682 0.010537257939264763 b1229
1442.2112662599316 0.5466441865004323 0.22686176746161124 2.4095914997794132 0.01597039087936795 0.043225687953128845 b1232
523.388892343975 0.7265401319724937 0.20442542084122717 3.5540596124626878 3.793332206464794e-4 0.0018042628486152899 b1233
954.2120037739163 0.8434152655060666 0.2354353573625578 3.5823644967958335 3.4049824524704376e-4 0.001645940640474891 b1234
697.562963991002 1.068591648646116 0.19469802727980767 5.488456475783413 4.054611463200018e-8 4.3078943900785796e-7 b1235
1622.5076517530154 -0.14264541153710764 0.15209684270134147 -0.9378591231982853 0.3483168124364786 0.4971157362206794 b1236
12387.689799429822 -0.61163890367343 0.17020832898990118 -3.593472230784428 3.263004385771579e-4 0.001586587897222816 b1237
420.1173012726874 0.5043291335011754 0.2453064016724797 2.0559150925646423 0.03979070109057758 0.09021117257671811 b1238
22463.12997731026 1.2794687950487316 0.34716114606747844 3.6855184099433713 2.2823758212141504e-4 0.001147574120325801 b1241
119.96710307619873 0.04605659197523905 0.24689388232022239 0.1865440793526972 0.8520181151260419 0.9119136617473026 b1242
15806.400027060978 1.0906516666620978 0.253840151770091 4.2966081569708745 1.734313674145803e-5 1.1182400023782534e-4 b1243
1893.1622806661471 0.6384005098053809 0.31127292548101676 2.0509349112803394 0.04027328577830477 0.09120520006670334 b1244
2016.449686056207 0.7662110429126462 0.3045151591273328 2.516167159324425 0.011863889923523026 0.03376959852198393 b1245
2229.196239014275 0.8112263633566524 0.18000955833984317 4.506573822180732 6.588277089275222e-6 4.6151439338939814e-5 b1246
2495.7274987386854 0.8694494311290151 0.179932428092385 4.832088580956639 1.3510811213106829e-6 1.0949055439955005e-5 b1247
333.40419732118716 -0.25777646562978485 0.25874333251937653 -0.9962632200792294 0.3191222693087017 0.4665484043342285 b1248
1570.7486967128896 -0.2299025117557986 0.22370584610721536 -1.027700061292155 0.3040909389919874 0.4511151172860808 b1249
399.0925079514745 0.0420247528648657 0.25105049056903694 0.16739562137326003 0.8670587702059523 0.9197024268401232 b1250
581.2071900580415 -0.14850593473891538 0.27254107398275446 -0.544893775344528 0.585826577634484 0.7121238956950948 b1251
464.2604858633878 0.2822024746648431 0.35961170233607437 0.7847421895105943 0.4326047411764113 0.5791886606032095 b1252
125.48543271494273 0.5661056384404638 0.3892709677687599 1.4542714081281027 0.14587107416718473 0.25764322629614295 b1253
475.20928431759813 0.4663105705753011 0.20023791572542304 2.328782582888703 0.019870586558690655 0.05168353319513435 b1254
434.8887903980194 0.06822147041913758 0.13949747430825093 0.4890516531388013 0.624805128380947 0.7443988456611282 b1255
85.5760506677634 -1.1762957675368941 0.459199110461842 -2.561624665069208 0.010418384303478249 0.030516784072484482 b1256
73.48075036947813 1.761848751812936 0.5323762262519852 3.3094053883972925 9.349435857331438e-4 0.003983630762716581 b1257
56.39023932697192 6.419658169316509 1.2767880884988014 5.027974671086176 4.956873297058805e-7 4.403898537754889e-6 b1258
51.814488736251114 5.288465680180163 1.131486263406678 4.673910635253896 2.9551795890251425e-6 2.2126371814204555e-5 b1259
776.7156593848308 -0.6554381655495515 0.20005974033976065 -3.2762122175927226 0.0010520947332659826 0.004378960254368888 b1260
999.707145138112 -0.48900809861667405 0.2771134543310222 -1.764649427784679 0.07762270289973265 0.15528297729167234 b1261
432.7930481490061 -0.376175194127715 0.317023971519746 -1.1865828073644102 0.23539222075676994 0.37260668264562624 b1262
78.05471838626693 0.829939167003513 0.28678887450170354 2.8939029397340974 0.0038048575546222327 0.013059648663353752 b1263
45.57723829325614 0.6587826396885021 0.29272503349320533 2.250516916257501 0.024416150902122475 0.06071717910858736 b1264
2.7789846587961304 0.650016935070705 1.2827442978180026 0.5067392902672877 0.6123377585062824 0.7344143807041396 b1265
542.7118208613534 0.6317647301908197 0.1838457443618048 3.436384847437747 5.895329022559871e-4 0.00269827185495459 b1266
626.7470131810885 0.50199028522806 0.20798003747388483 2.4136464793698904 0.015793778072476717 0.0428830416994238 b1267
116.4889656940402 0.44120912296200715 0.2265990023506666 1.9470920806580914 0.051523696278095416 0.11243264874201075 b1268
404.80364891529905 1.8046208248885969 0.36083255138543463 5.001269475161442 5.695403922109141e-7 4.988863851058651e-6 b1269
317.9933819173517 -0.7997411328058082 0.22912975486895273 -3.4903416767639275 4.8240335344643744e-4 0.0022452399322005923 b1270
749.5259903722991 -0.6986588037791099 0.17936626117197227 -3.8951517370886815 9.813727476788757e-5 5.379328337077975e-4 b1271
609.8261734188962 0.020620204428152142 0.18051059182549314 0.11423265648636576 0.9090533652063331 0.9482881268040824 b1272
628.1316735427615 -0.2511752628788414 0.28773599017913337 -0.8729365510462189 0.38269766228747065 0.5320179745153435 b1273
6682.852550108384 -0.6797266078501599 0.4030630600528128 -1.6864026382400221 0.09171827364289284 0.17697088000283664 b1274
2357.521826404935 0.17684760585076045 0.22703166808636502 0.7789556731948335 0.43600582675077576 0.5816694906265191 b1275
5850.843714325526 0.718415954324474 0.23979004141846305 2.996020810850731 0.0027352776567267697 0.009916581188817315 b1276
836.6798658276322 0.16574662797384987 0.17353329418121358 0.9551286901795778 0.3395126218271165 0.4879018310192881 b1277
295.38418929388973 0.013810732400829641 0.2099836474446923 0.06577051388950303 0.9475605318973936 0.9703102744002058 b1278
575.6058070323919 -0.8402132771820748 0.1774895992967306 -4.733873311513818 2.2027524782747047e-6 1.6953400358862858e-5 b1279
1085.84060922575 -0.8718082869140021 0.1834696754765318 -4.751784100830973 2.0162960267334232e-6 1.5664194508438416e-5 b1280
354.3107822760633 0.28709227848582985 0.3291733907741165 0.8721612576602119 0.38312041160205046 0.5324265841127351 b1281
91.04933387637779 0.5471301428161619 0.583519740975747 0.9376377599518136 0.3484305993567142 0.4971157362206794 b1282
839.2617698823154 3.0499403341710694 0.32887542175765516 9.273846971813352 1.795504639980794e-20 7.204680268971477e-19 b1283
694.8098677620067 0.2221178033090355 0.20209407904306534 1.099081201986641 0.2717326484989368 0.4167239466590374 b1284
559.9126869335784 0.9989160558293383 0.1974807806804474 5.058295052244754 4.2302156066291105e-7 3.817144901715099e-6 b1285
5305.616387214282 1.7865319884908313 0.4208619591251986 4.244935779428265 2.1865603552156422e-5 1.3785678763232476e-4 b1286
3675.4475734033176 3.0633173344526634 0.43087801174191404 7.109477046806277 1.1648347042588505e-12 2.2288249225471433e-11 b1287
7106.1150820316 0.7062899608118377 0.17959833733154928 3.9326085714701478 8.402900656208748e-5 4.680483613492015e-4 b1288
64.25835776944702 0.9325555735154122 0.2884981778837833 3.232448746664448 0.0012273415063952776 0.005011967886949355 b1289
351.78341648049235 0.5448746400697446 0.18486035258543002 2.947493242597491 0.003203617540115451 0.011336088436042087 b1290
470.9814196221714 0.4988773133831934 0.18760650267482337 2.659168559033867 0.00783337614912442 0.024017317228732366 b1291
154.42119757328516 0.20735909514459736 0.25660167057846295 0.8080972141652198 0.4190346212101043 0.5667114167085606 b1292
254.32883175760634 0.2945787893665116 0.21296361746496956 1.3832352815614946 0.16659273485891282 0.2863861952989001 b1293
977.7870269705753 0.277730861487762 0.14620088510768062 1.8996523946021684 0.05747875152102008 0.12220148150019342 b1294
127.53770226473718 0.6160096387786987 0.2980875700109332 2.0665391675208222 0.038777598055641925 0.08844802028916561 b1295
98.79810590233254 -1.2228937125451051 0.40399535397554653 -3.0269994456894813 0.0024699441131352806 0.009128166886657275 b1296
306.1695144873686 -2.5859440959349604 0.6092556863433681 -4.244431613687981 2.1914818595138598e-5 1.3785988623090994e-4 b1297
122.16625559195046 -1.0502244609713212 0.5564211167749791 -1.8874633426179617 0.05909803235787116 0.12506511404766077 b1298
149.98208054809595 -0.9163146936961657 0.3006347443181117 -3.047933450854178 0.0023042095001312365 0.008595034173323466 b1299
44.252136673897276 -0.9175003734841821 0.4283804919575154 -2.1417884117262167 0.03221051235613284 0.07628999860624473 b1300
28.990625223878702 -1.1273002212141041 0.4716386567073586 -2.390177745573491 0.016840220504292097 0.04519521515859691 b1301
42.75620719733503 -0.2476522484330691 0.40867982228153477 -0.6059811004382407 0.5445273033960686 0.6786885841182001 b1302
224.93347067155153 -0.6460779221390377 0.2238408589604207 -2.886327032247837 0.0038976692201603785 0.013302284795146857 b1303
517.838200894374 0.4289666599013562 0.3146042506048861 1.3635119648783725 0.17272121621524325 0.2946169156490303 b1304
23.176818368106346 0.6592085861903054 0.43534126396450573 1.514234098066229 0.12996647634727762 0.23559273979969228 b1305
34.32837918691891 0.07055892407632236 0.39834647029389486 0.17712953255055805 0.8594066450662512 0.9155765026518131 b1306
45.47989201493778 0.6344083515468031 0.30376321815862906 2.0884962813881796 0.036753090493261635 0.08462424680147651 b1307
1370.4061480766477 -1.1469059860735817 0.36310952478727626 -3.1585676160532667 0.001585465256001 0.006206141459785661 b1308
184.1374921081632 -2.3933458895193507 0.24454058943267903 -9.787110986653724 1.2789804940926378e-22 6.368706484439605e-21 b1309
115.82856491838008 -3.4397703764110497 0.45664627828997917 -7.532680194596329 4.970925604084172e-14 1.0590121402927774e-12 b1310
32.689830283712844 -2.592348913037606 0.40984066672851965 -6.325260335267778 2.5280599889959036e-10 3.692039552833947e-9 b1311
30.353343237753965 -1.930246704081838 0.45078280796722425 -4.281988287854544 1.8523073386219402e-5 1.1850752678830462e-4 b1312
70.15188078799527 -1.927591446056051 0.2944012543639434 -6.547497395079481 5.850924123584758e-11 9.4460427354593e-10 b1313
46.0590111499431 -1.6968516601628145 0.32910798789770607 -5.155911501881361 2.524000896908538e-7 2.365463879120859e-6 b1314
72.20701958169866 -1.288022310421839 0.38855016450505275 -3.31494470492005 9.166125415590818e-4 0.003917641814129974 b1315
79.67670799891722 -1.1659637031473342 0.3149745727220743 -3.7017708860459395 2.140999109515532e-4 0.0010830782520964129 b1316
18.35176228250466 -0.23505133932944966 0.45139258089691037 -0.5207248618539678 0.6025584524838352 0.7264801878983929 b1317
7.1645534554882655 -0.6621246218722172 1.0830400840055623 -0.6113574480303507 0.540962966602591 0.676081022367254 b1319
144.2660033078246 -0.6073702917380669 0.2520063111594795 -2.4101392101791412 0.015946434614458903 0.043189131233000416 b1320
1208.4840308233702 -2.457627064747243 0.5113660506768423 -4.806003569252079 1.5397715079497903e-6 1.2357040082245598e-5 b1321
609.3362216115041 -2.2871242816607444 0.41446312440906885 -5.518281716670618 3.4233034025400987e-8 3.684508584035997e-7 b1322
1667.6884423333117 -0.10356694896564925 0.23574697967960367 -0.4393140014196739 0.6604340303043479 0.7741275800476091 b1323
11322.66254730778 0.4696539143744159 0.14977450392707645 3.1357400763155603 0.0017142105873368982 0.006639955349075351 b1324
534.2914506246402 0.159926394736232 0.13032673396693784 1.227118871687548 0.21977791583749498 0.35426759990497925 b1325
503.18921383351255 0.29242345833467664 0.19506879626199913 1.4990786016945497 0.1338532421020364 0.24094749547374408 b1326
61.13129090617143 0.6984853903771644 0.35066959816722343 1.9918618381171396 0.04638621909627939 0.10268572229508446 b1327
189.69764427177867 0.10375322745432713 0.19607344397022772 0.5291549194702843 0.5966979862383437 0.7221936487633104 b1328
1842.3217602178372 -0.9923326740141468 0.18314854175846543 -5.418184957884217 6.020711478250966e-8 6.205386668232231e-7 b1329
266.838963862726 0.05213166813238054 0.20854339607944386 0.24997995195456188 0.8026028525529546 0.8745472158189722 b1330
15.389858763219548 1.2625711894761553 0.5321428359966078 2.3726170946407397 0.017662563652665303 0.047005393159346875 b1331
772.6010747207478 0.15381678190690848 0.2633815297720973 0.5840074740244897 0.5592152835872546 0.6915782939684035 b1332
4385.860179546704 0.07539576491734601 0.4027174847507236 0.18721751046894552 0.851490096200602 0.9117120641443233 b1333
3404.2719237112 0.2743830748252874 0.26563002184022577 1.032952047078197 0.3016263400845979 0.4487478990531472 b1334
336.5615192538321 1.3696092174108103 0.25176530449597606 5.440023676624992 5.327349073018005e-8 5.560084272420054e-7 b1335
36.46814926124196 0.05202270589550941 0.3188972956358492 0.16313310463101094 0.8704136351904779 0.9219424793034968 b1336
58.62876232062812 0.443447109417409 0.33501592993844587 1.323659771936474 0.1856160644016962 0.3115967482421651 b1337
29.915760408018627 0.08778507491521764 0.3356782247165074 0.2615155480798773 0.7936949609607731 0.8687344474711004 b1338
300.70442015688195 -0.2586165857572608 0.22822312215483978 -1.1331743397226874 0.2571410477662339 0.3995353197059567 b1339
178.13104749293566 0.8614871482893054 0.2007886847371921 4.290516417381223 1.7825810652816077e-5 1.145786554091584e-4 b1340
323.1119030092989 1.1605663438785816 0.3227314936909415 3.59607403233469 3.230558957190182e-4 0.0015726619752729118 b1341
507.42551908064956 0.06694578996570519 0.23442632599730817 0.2855728326624626 0.7752053136771336 0.8562061895851398 b1342
281.8883984459787 1.7174823680568012 0.25268207594034325 6.79700909399798 1.0681335797232641e-11 1.862698770040612e-10 b1343
442.6102687874736 1.1711382749745531 0.27826189288946346 4.208762697664014 2.567728819062968e-5 1.6006671507069753e-4 b1344
56.95259228844261 1.4156367945746962 0.32815501093015803 4.313927099763195 1.6037985078316907e-5 1.0471562769144357e-4 b1345
1.170922165893287 0.6874084453167715 1.7070338233921358 0.40269175449071437 0.6871750005074344 NA b1346
1.8466219105578965 -0.2725820346758525 1.629485480438998 -0.16728104542693836 0.8671489175490935 NA b1347
28.593106682989966 -0.11645106532511562 0.37066582306971085 -0.3141672581537542 0.7533940088219944 0.8399723330081744 b1349
59.96044994522838 0.6156461158082462 0.3385290513405022 1.8185916788246683 0.06897374828185751 0.14196638528332522 b1350
2.763975945386996 1.4588250946167483 1.3424297516776353 1.0867049786356817 0.2771672130332951 0.42254964642811094 b1351
0.8593924129257304 1.4729832284919446 1.8658994120337606 0.7894226339277571 0.4298650313692989 NA b1352
31.100616859820686 0.30811366193655043 0.5462544304853371 0.5640478955251623 0.5727215368060186 0.7017866042409736 b1353
3.3823256557550208 -0.005150228383443306 1.2916822915441706 -0.003987225354995268 0.9968186628782747 0.9974250226100558 b1355
693.7620882521192 0.3126321080458269 0.19776130524544192 1.5808558082574276 0.11391101063799589 0.21264417658845391 b1356
13.889867947240539 1.312887375609302 0.5876276036303407 2.23421664928321 0.02546882147078986 0.06288090749030735 b1357
8.303254838851611 -0.05825793087770531 0.5746725895432286 -0.1013758650364913 0.9192520946679439 0.9541107250785062 b1358
29.161160737810203 1.1451102195771938 0.4459268466394223 2.567932897978518 0.010230695804670953 0.030224064160618333 b1359
14.666680705782497 0.5177035444809118 0.5877634359923758 0.8808025691608813 0.378424688954797 0.5280000928745131 b1360
23.031660674005202 0.6026029560790622 0.47234439739045764 1.2757703053285672 0.2020367274469728 0.33241154241175896 b1361
203.76889454841944 0.9467126885350539 0.20222515598244553 4.681478344945545 2.848134875410275e-6 2.140243898194667e-5 b1363
4.833011159832003 1.3517847323630678 0.8283406888311518 1.6319187872692011 0.10269659570799396 0.1946102843013017 b1365
5.81825707460627 -1.26151793453264 0.9630946235353718 -1.3098587653846536 0.19024361876596715 0.31717502071792747 b1366
32.42262389669295 0.4498192760566124 0.5645236488904393 0.7968121033383169 0.42556016473900815 0.5736595436615527 b1368
120.59404549152529 1.2318218387668407 0.3692464076564534 3.3360428516691947 8.498006388267884e-4 0.0036738766111622558 b1370
92.33199410235888 1.161198828327973 0.3196319831759607 3.6329243925778263 2.80227148935803e-4 0.0013787842935138973 b1372
3.7319474023208272 1.766995852097692 1.1965549955667254 1.4767360118377078 0.1397464149332501 0.24895341936169083 b1373
18.811090306282342 0.5820526071263618 0.6284317945340705 0.9261985344931585 0.35434281401938666 0.5030913261223376 b1374
4.558968000212684 1.7573324884278654 0.9340029106355201 1.881506436882654 0.05990306048952362 0.1262515803177976 b1375
1331.6127239590974 0.3267423057977536 0.435920319397987 0.7495459405264476 0.4535282199215751 0.5980957667312923 b1376
18.999905990234325 1.39591284025996 0.5902385656751116 2.364997683035711 0.01803018373046626 0.047799069504821705 b1377
3381.577414457084 0.2988608456890701 0.2816970087006287 1.0609301357781977 0.2887216526367376 0.4351883991056296 b1378
308.1710500368922 0.7441063284993692 0.20722923104043647 3.5907401902879825 3.2974020262735866e-4 0.001599549597956424 b1379
339.38658843350834 -1.3170406331135716 0.33694823401909685 -3.908732856094824 9.278149170174728e-5 5.119705009390141e-4 b1380
711.2472574061488 -0.0675757873392899 0.18329750078503942 -0.3686672597818932 0.7123757552378827 0.8119826244892909 b1381
2.6396188571002934 1.3789619500919088 1.8200535467812602 0.7576491101212841 0.448661071902149 NA b1382
85.15463854965327 0.171265911838789 0.38706133243056684 0.44247745121766097 0.6581437437765811 0.7719465391422791 b1383
1044.5480784335764 -0.6296995224682604 0.6550738395679125 -0.9612649512665793 0.33641896584115827 0.4844667546416401 b1384
272.7383217267719 0.14673546351147274 0.31092971492044413 0.4719248642704256 0.6369804197676925 0.7532589627753572 b1385
87.94830761012088 0.3896872378135377 0.290868599364669 1.3397363574642078 0.18033107292398706 0.3049543062172007 b1386
52.959878561548734 -1.0454528705983057 0.3233660595212768 -3.2330321622066127 0.0012248377227239665 0.005007175378850795 b1387
175.18291309358813 -1.6656174820214673 0.5319734941594464 -3.131015925245024 0.0017420271370094946 0.0067206042484096494 b1388
24.000519502803872 -1.5255950885341811 0.6447759361887591 -2.366085647600163 0.017977285015527967 0.047720050718803524 b1389
92.56457095808723 -1.7671881773596891 0.33018348145969123 -5.352139875523807 8.692016712578566e-8 8.677320065963095e-7 b1390
53.585345439372986 -1.4840589740655503 0.498104719693076 -2.979411588350344 0.002888025595226776 0.010363765760291311 b1391
115.11237016603864 -1.09710698192153 0.32926880910210943 -3.331949311911006 8.623996220572395e-4 0.003720561208729197 b1392
54.33026896417509 -0.6939011409946476 0.31499489513055884 -2.2028964650587115 0.027602046838919727 0.06718448738825396 b1393
32.36256653544685 -0.7731672379833686 0.36921645669264624 -2.0940757757907598 0.036253230603409216 0.08370648161111188 b1394
64.45053918564903 -0.24854918832649955 0.3241473116382209 -0.7667784966975262 0.443213223425732 0.588246709190286 b1395
15.184186355792873 -0.4427977343553008 0.49205606764313536 -0.8998928444805617 0.36817727844957854 0.5174011192900742 b1396
491.6745069875108 -0.10752377003305577 0.35468289850580265 -0.30315465021298926 0.7617720075953841 0.8449822081029852 b1397
666.2907577158753 -0.2023338203806152 0.4062484216302212 -0.49805441598683964 0.6184456884818106 0.7395937588238782 b1398
344.2343143608557 0.023750308974636047 0.2767357395179928 0.08582306360574671 0.9316070720135247 0.9622948015453182 b1399
257.51829709978233 0.0054258206825784465 0.21909829930587552 0.024764321310425358 0.9802429497946189 0.9854887160061202 b1400
420.69302613108385 -0.24633136285718052 0.2943105655359271 -0.8369776409780652 0.4026051361582121 0.5509824595171823 b1406
33.85835612389465 0.2914193213870389 0.5182326428401831 0.5623330089550326 0.5738891524513865 0.7023641892453599 b1407
3.349659493531393 0.8935221022491829 1.0660329057685534 0.838174973224678 0.40193244062322825 0.5507913717161148 b1408
1.5679603077363131 0.07842914938233017 1.6169430468802721 0.04850458371657015 0.9613141114659356 NA b1409
51.497721939871404 0.5062543844563351 0.30440180241010983 1.663112308954979 0.09628995643021226 0.18415844050257626 b1410
59.15909118515292 0.8401085595838107 0.2807182457020487 2.9927109208123683 0.002765115248316458 0.009980979319905608 b1411
379.34976140543785 0.40878666184326323 0.14715356696191242 2.777959585234308 0.005470142150081803 0.01782972989454897 b1412
2129.7792766307175 0.6460713111118234 0.22421153876549577 2.881525699654349 0.003957549594766709 0.01345013332841986 b1413
669.6259764208036 0.8112887877226931 0.202728780041563 4.001843189488756 6.285094922304296e-5 3.6028151614263043e-4 b1414
36529.002850689896 -0.5821071291187648 0.5343451182519332 -1.089384199902642 0.27598449599257574 0.4215239918467537 b1415
780.1150189257759 -0.05589933108300829 0.15748845028561304 -0.3549424162954941 0.7226327310318854 0.8200552106959864 b1418
120.24231957804871 -0.14345145245302454 0.2296788652912361 -0.624574021084291 0.5322506746165225 0.6684266296536274 b1419
27.750157967487002 -0.10584778475881941 0.380552588134974 -0.27814233317282666 0.7809031001630373 0.8604298888226695 b1420
1346.3423643087067 -3.268109546140273 0.29165749396924534 -11.205299413581631 3.840529782386635e-29 3.052482613577685e-27 b1421
2665.062559153063 -0.6300852010358685 0.6939149771186501 -0.9080149900383724 0.363870301936045 0.512983346092597 b1422
746.7962003821943 1.5390290842175964 0.3325175373378363 4.628414779380343 3.6847543719136343e-6 2.7146327663313817e-5 b1423
1641.8091465863918 -0.09401524698912553 0.20497068136782343 -0.45867655979741584 0.6464664491142176 0.7622955304391045 b1424
406.87671724802385 0.6976152915856115 0.5366884742070299 1.2998514503527485 0.19365188757521468 0.3215601652665176 b1426
228.90247270118718 0.7111129858716876 0.2224183247442411 3.1971870424318527 0.0013877490843307739 0.005557719927847954 b1427
201.40035521010662 1.7436414108307001 0.36042449674861166 4.837743900761697 1.3132119198010076e-6 1.0684064693971583e-5 b1428
225.07599588474355 0.4460769474051701 0.20153044986523055 2.213446889556765 0.026866850993020087 0.06589952234667776 b1429
508.0847859836683 0.838574384888401 0.20424114813602212 4.10580528234164 4.029087778388501e-5 2.4029177183376154e-4 b1430
